start,end,video,utterance,arousal,valence,EmotionMaxVote,video_id
1418.0330984522786,1420.6607076526225,664ea0ccc_11,utterance_222.mp4,0.105639366184,0.200573079167,4,f7W-4HEGtHk
1420.6607076526225,1422.579279449699,664ea0ccc_11,utterance_223.mp4,0.44762310521,-0.0130230705325,1,f7W-4HEGtHk
1423.5802734307822,1425.6239694754945,664ea0ccc_11,utterance_224.mp4,0.0967980228597,0.111667648695,4,f7W-4HEGtHk
1426.7917957867585,1431.3379767841789,664ea0ccc_11,utterance_225.mp4,0.0938188409708,0.160189479727,4,f7W-4HEGtHk
1431.4631010318142,1435.4253688736026,664ea0ccc_11,utterance_226.mp4,0.292531031127,0.192113554282,3,f7W-4HEGtHk
1436.426362854686,1441.1393761822872,664ea0ccc_11,utterance_227.mp4,0.580734438467,0.176914445958,1,f7W-4HEGtHk
1441.097668099742,1449.1890361134997,664ea0ccc_11,utterance_228.mp4,0.211342637244,0.292242592738,2,f7W-4HEGtHk
1451.0241917454855,1452.6508069647464,664ea0ccc_11,utterance_229.mp4,0.271707780843,-0.0450234785328,4,f7W-4HEGtHk
1453.0678877901976,1454.4442545141874,664ea0ccc_11,utterance_230.mp4,0.0857630921429999,0.258836828183,4,f7W-4HEGtHk
1454.8196272570935,1457.530652622528,664ea0ccc_11,utterance_231.mp4,0.0158092162782,0.329923485124,4,f7W-4HEGtHk
1458.0311496130696,1459.2406840068786,664ea0ccc_11,utterance_232.mp4,0.0167116451143,0.41901087601,4,f7W-4HEGtHk
1460.3668022355976,1464.03711349957,664ea0ccc_11,utterance_233.mp4,0.0160933142451,0.40611708323,4,f7W-4HEGtHk
1465.3300640584694,1466.5813065348236,664ea0ccc_11,utterance_234.mp4,0.0159930443744,0.35468783071,4,f7W-4HEGtHk
1466.7898469475494,1468.7084187446258,664ea0ccc_11,utterance_235.mp4,0.0167116451143,0.396816994075,4,f7W-4HEGtHk
1469.4174561478933,1470.8772390369734,664ea0ccc_11,utterance_236.mp4,0.414386954951,0.387823433185,4,f7W-4HEGtHk
1471.4611521926051,1475.1314634565776,664ea0ccc_11,utterance_237.mp4,0.204431774996,0.349959397418,3,f7W-4HEGtHk
1476.4244140154772,1479.052023215821,664ea0ccc_11,utterance_238.mp4,0.515397567588,0.397400676312,4,f7W-4HEGtHk
1479.6359363714532,1481.095719260533,664ea0ccc_11,utterance_239.mp4,0.317354588338,0.131110150564,4,f7W-4HEGtHk
1481.971588993981,1486.1841053310402,664ea0ccc_11,utterance_240.mp4,0.215460914278,0.314704911623,4,f7W-4HEGtHk
1488.102677128117,1491.93982072227,664ea0ccc_11,utterance_241.mp4,0.0892895436152,0.390106147115,4,f7W-4HEGtHk
1766.3372957867584,1770.5081040412726,664ea0ccc_13,utterance_283.mp4,0.5262960726739999,-0.0702250384688,5,f7W-4HEGtHk
1771.5925141874463,1774.5954961306963,664ea0ccc_13,utterance_284.mp4,0.29095051378,-0.012508732252,5,f7W-4HEGtHk
1776.263819432502,1781.1436650902835,664ea0ccc_13,utterance_285.mp4,0.421366771879,0.210275966145,4,f7W-4HEGtHk
1780.935124677558,1784.146647033534,664ea0ccc_13,utterance_286.mp4,0.282543096533,0.28669550989,4,f7W-4HEGtHk
1784.43860361135,1785.940094582975,664ea0ccc_13,utterance_287.mp4,0.345682675059,0.182353927347,4,f7W-4HEGtHk
1786.7742562338778,1788.234039122958,664ea0ccc_13,utterance_288.mp4,0.309022101098,0.13850449062,4,f7W-4HEGtHk
1788.5259957007738,1790.945064488392,664ea0ccc_13,utterance_289.mp4,0.291642423314,0.00066428898835,4,f7W-4HEGtHk
1791.1536049011177,1792.8636362854686,664ea0ccc_13,utterance_290.mp4,0.366352374637,0.173944747756,4,f7W-4HEGtHk
1793.4892575236458,1794.9907484952707,664ea0ccc_13,utterance_291.mp4,0.278669228867,0.291023629062,4,f7W-4HEGtHk
1795.2409969905416,1796.7007798796217,664ea0ccc_13,utterance_292.mp4,0.481671197143,0.115735058419,4,f7W-4HEGtHk
1799.3283890799655,1800.7464638865004,664ea0ccc_13,utterance_293.mp4,0.373128856412,0.147290520167,4,f7W-4HEGtHk
1800.7881719690456,1802.5399114359416,664ea0ccc_13,utterance_294.mp4,0.345011840931,0.149246786058,4,f7W-4HEGtHk
1803.7077377472056,1806.710719690456,664ea0ccc_13,utterance_295.mp4,0.410172665288,0.0679458207022,4,f7W-4HEGtHk
1807.5031732588131,1812.1744785038693,664ea0ccc_13,utterance_296.mp4,0.326906774867,0.1542347522529999,4,f7W-4HEGtHk
1814.510131126397,1815.928205932932,664ea0ccc_13,utterance_298.mp4,0.320443533952,0.187744108546,4,f7W-4HEGtHk
1815.969914015477,1817.8467777300084,664ea0ccc_13,utterance_299.mp4,0.349308875589,0.169910430757,4,f7W-4HEGtHk
1818.5975232158207,1821.475380911436,664ea0ccc_13,utterance_300.mp4,0.253211068497,0.0793274061555,4,f7W-4HEGtHk
1821.809045571797,1824.4366547721409,664ea0ccc_13,utterance_301.mp4,0.361539015567,-0.0452563923939,4,f7W-4HEGtHk
1825.604481083405,1828.4406306964745,664ea0ccc_13,utterance_302.mp4,0.43799091898,0.23599201257,4,f7W-4HEGtHk
1828.5240468615648,1830.692867153912,664ea0ccc_13,utterance_303.mp4,0.327445380336,0.133561643273,4,f7W-4HEGtHk
1830.8596994840927,1833.820973344798,664ea0ccc_13,utterance_304.mp4,0.339322529893,0.137028031105,4,f7W-4HEGtHk
1834.0712218400688,1836.0315017196904,664ea0ccc_13,utterance_305.mp4,0.447034204536,0.0127511699815,4,f7W-4HEGtHk
1837.2827441960449,1838.4505705073088,664ea0ccc_13,utterance_306.mp4,0.430192289703,0.164573606564,4,f7W-4HEGtHk
1839.6183968185728,1842.5796706792776,664ea0ccc_13,utterance_307.mp4,0.444873273115,0.186658109066,4,f7W-4HEGtHk
1848.0851375752363,1850.7544548581252,664ea0ccc_13,utterance_310.mp4,0.330269152142,0.0193024740136,4,f7W-4HEGtHk
1851.296659931212,1854.2579337919171,664ea0ccc_13,utterance_311.mp4,0.342026073424,0.0807004060258,4,f7W-4HEGtHk
1855.676008598452,1857.9282450558896,664ea0ccc_13,utterance_312.mp4,0.415142617306,0.0356191440247,4,f7W-4HEGtHk
1858.01166122098,1860.93122699914,664ea0ccc_13,utterance_313.mp4,0.345670215,0.0561466407918,4,f7W-4HEGtHk
1861.807096732588,1864.5598301805676,664ea0ccc_13,utterance_314.mp4,0.586339960678,0.0501103644644,5,f7W-4HEGtHk
1923.4099346517623,1934.045495700774,664ea0ccc_15,utterance_327.mp4,0.618798151046,0.248825496292,4,f7W-4HEGtHk
1933.6284148753225,1944.2222678417884,664ea0ccc_15,utterance_328.mp4,0.6858376064659999,0.140200944179,0,f7W-4HEGtHk
1943.5549385210657,1954.023667239897,664ea0ccc_15,utterance_329.mp4,0.680634650803,0.62710524632,4,f7W-4HEGtHk
1953.7734187446256,1964.0336070507308,664ea0ccc_15,utterance_330.mp4,0.474447124388,0.421868367689,4,f7W-4HEGtHk
1963.9918989681855,1974.5440438521064,664ea0ccc_15,utterance_331.mp4,0.8808807745139999,0.347519922904,4,f7W-4HEGtHk
1974.2103791917452,1984.720815993121,664ea0ccc_15,utterance_332.mp4,0.645235929251,0.37854549508,0,f7W-4HEGtHk
1984.136902837489,1994.60563155632,664ea0ccc_15,utterance_333.mp4,0.7094359181759999,0.18311994643,0,f7W-4HEGtHk
1994.063426483233,2004.4904471195184,664ea0ccc_15,utterance_334.mp4,0.6857978839569999,0.0935593339902,0,f7W-4HEGtHk
2004.2819067067928,2009.7456655202063,664ea0ccc_15,utterance_335.mp4,0.627348562468,0.294250527334,0,f7W-4HEGtHk
2011.8727777300087,2017.7953254514189,664ea0ccc_16,utterance_336.mp4,0.314402333829,0.419326455195,2,f7W-4HEGtHk
2019.1716921754085,2021.5490528804812,664ea0ccc_16,utterance_337.mp4,0.697283736996,0.34445785509,3,f7W-4HEGtHk
2021.507344797936,2024.2183701633708,664ea0ccc_16,utterance_338.mp4,0.7045031934899999,0.0381958833091,4,f7W-4HEGtHk
2026.4706066208084,2029.640420894239,664ea0ccc_16,utterance_339.mp4,0.547533232539,-0.1678961297599999,4,f7W-4HEGtHk
2029.9740855546,2032.101197764402,664ea0ccc_16,utterance_340.mp4,0.485834799503,-0.308144730457,4,f7W-4HEGtHk
2033.477564488392,2035.7298009458293,664ea0ccc_16,utterance_341.mp4,0.418680308575,0.1338308029969999,4,f7W-4HEGtHk
2036.397130266552,2038.5659505588997,664ea0ccc_16,utterance_342.mp4,0.463662800084,-0.234787458988,5,f7W-4HEGtHk
2040.776478933792,2042.9452992261392,664ea0ccc_16,utterance_343.mp4,0.48405631096,-0.28486572355,4,f7W-4HEGtHk
2043.404088134136,2045.781448839209,664ea0ccc_16,utterance_344.mp4,0.42631003514,-0.210599642501,4,f7W-4HEGtHk
2047.4914802235596,2048.742722699914,664ea0ccc_16,utterance_345.mp4,0.409769090245,0.0394880091786,4,f7W-4HEGtHk
2048.9512631126395,2049.993965176268,664ea0ccc_16,utterance_346.mp4,0.585364274858,0.289174370931,3,f7W-4HEGtHk
2050.703002579535,2052.830114789338,664ea0ccc_16,utterance_347.mp4,0.490555258009,0.151296454988,3,f7W-4HEGtHk
2054.206481513328,2058.001917024935,664ea0ccc_16,utterance_348.mp4,0.5554265783110001,0.101325697914,5,f7W-4HEGtHk
2059.4616999140158,2061.338563628547,664ea0ccc_16,utterance_349.mp4,0.534636085188,0.0563149509339,5,f7W-4HEGtHk
2063.841048581256,2065.133999140155,664ea0ccc_16,utterance_351.mp4,0.465850647872,-0.0488033972192,4,f7W-4HEGtHk
2069.388223559759,2080.232325021496,664ea0ccc_17,utterance_352.mp4,0.4920777902699999,0.321457350971,4,f7W-4HEGtHk
2079.8986603611347,2090.4925133276006,664ea0ccc_17,utterance_353.mp4,0.49038167684,-0.0548288470921,0,f7W-4HEGtHk
2090.1171405846944,2100.794409716251,664ea0ccc_17,utterance_354.mp4,0.4773087309920001,-0.339527179862,0,f7W-4HEGtHk
2100.3356208082546,2110.804349527085,664ea0ccc_17,utterance_355.mp4,0.699959057283,-0.444994467749,4,f7W-4HEGtHk
2110.5541010318143,2116.017859845228,664ea0ccc_17,utterance_356.mp4,0.579060681915,0.3430589658599999,3,f7W-4HEGtHk
2116.3932325881337,2124.776557179708,664ea0ccc_17,utterance_357.mp4,0.540017891931,0.141103898951,3,f7W-4HEGtHk
2125.151929922614,2134.035751504729,664ea0ccc_17,utterance_358.mp4,0.600659420774,-0.247803468396,0,f7W-4HEGtHk
2134.202583834909,2144.7964368013754,664ea0ccc_17,utterance_359.mp4,0.585192550023,-0.352662926281,0,f7W-4HEGtHk
2144.4210640584693,2155.014917024936,664ea0ccc_17,utterance_360.mp4,0.599480215369,-0.4477143844380001,3,f7W-4HEGtHk
2156.391283748925,2166.943428632846,664ea0ccc_17,utterance_362.mp4,0.5477262864329999,-0.296403819303,4,f7W-4HEGtHk
2166.3178073946688,2172.40718744626,664ea0ccc_17,utterance_363.mp4,0.608678017531,-0.485598400091,0,f7W-4HEGtHk
2303.53739897,2312.17097206,664ea0ccc_19,utterance_378.mp4,0.125686599037,-0.0151479543256,3,f7W-4HEGtHk
2312.2960963,2316.92569347,664ea0ccc_19,utterance_379.mp4,0.143924427808,0.23392561954,4,f7W-4HEGtHk
2316.96740155,2325.55926655,664ea0ccc_19,utterance_380.mp4,0.273021096356,0.236113638371,4,f7W-4HEGtHk
2325.72609888,2331.6486466,664ea0ccc_19,utterance_381.mp4,0.122868667058,0.0985603188907,4,f7W-4HEGtHk
2333.90088306,2337.57119433,664ea0ccc_19,utterance_383.mp4,0.0891131410664,0.16525778176,4,f7W-4HEGtHk
2338.28023173,2340.4907601,664ea0ccc_19,utterance_384.mp4,0.0594685443631,0.0560988361788,4,f7W-4HEGtHk
2343.53545013,2344.91181685,664ea0ccc_19,utterance_386.mp4,0.0764869519171,0.120720017135,4,f7W-4HEGtHk
2344.99523302,2355.42225365,664ea0ccc_19,utterance_387.mp4,0.0886808630618999,0.0280490037231,4,f7W-4HEGtHk
2355.50566982,2361.30309329,664ea0ccc_19,utterance_388.mp4,0.256365234299,-0.254493324724,4,f7W-4HEGtHk
2372.14719475,2378.44511522,664ea0ccc_19,utterance_390.mp4,0.144234380021,-0.0889885877005,4,f7W-4HEGtHk
2378.57023947,2389.16409243,664ea0ccc_19,utterance_391.mp4,0.248638580203,-0.00383734407983,4,f7W-4HEGtHk
2393.75198151,2398.71524334,664ea0ccc_19,utterance_394.mp4,0.115172749183,0.0126208883602,5,f7W-4HEGtHk
2399.00719991,2407.47394067,664ea0ccc_19,utterance_395.mp4,0.166643999949,-0.0724047786821,4,f7W-4HEGtHk
2410.68546303,2414.89797936,664ea0ccc_19,utterance_397.mp4,0.27473750103,-0.325487392461,4,f7W-4HEGtHk
2416.81655116,2419.90294927,664ea0ccc_19,utterance_399.mp4,0.394245142427,-0.3571817349369999,2,f7W-4HEGtHk
2420.02807352,2430.8304669,664ea0ccc_19,utterance_400.mp4,0.375689387007,-0.34679991429,2,f7W-4HEGtHk
2430.53851032,2440.96553095,664ea0ccc_19,utterance_401.mp4,0.537910475035,-0.345104066488,0,f7W-4HEGtHk
2440.46503396,2443.7182644,664ea0ccc_19,utterance_402.mp4,0.214375737563,-0.339700400311,4,f7W-4HEGtHk
2569.80179794,2575.89117799,664ea0ccc_20,utterance_417.mp4,0.312010012757,-0.244356062467,3,f7W-4HEGtHk
2576.22484265,2579.85344583,664ea0ccc_20,utterance_418.mp4,0.316433992226,0.21193985123,4,f7W-4HEGtHk
2627.02528719,2631.65488435,664ea0ccc_20,utterance_425.mp4,0.700630176915,0.0904522441174,6,f7W-4HEGtHk
2631.69659243,2636.99351892,664ea0ccc_20,utterance_426.mp4,0.459555387859,0.371344004522,4,f7W-4HEGtHk
2639.28746346,2649.79790026,664ea0ccc_21,utterance_427.mp4,0.319601252183,-0.646187046105,5,f7W-4HEGtHk
2649.2139871,2659.51588349,664ea0ccc_21,utterance_428.mp4,0.397528053704,-0.504750727823,4,f7W-4HEGtHk
2659.14051075,2669.60923947,664ea0ccc_21,utterance_429.mp4,0.384268076714,-0.5284894668360001,5,f7W-4HEGtHk
2669.06703439,2679.61917928,664ea0ccc_21,utterance_430.mp4,0.317673042763,-0.439253426954,5,f7W-4HEGtHk
2679.28551462,2689.79595142,664ea0ccc_21,utterance_431.mp4,0.315314277532,-0.50005244175,5,f7W-4HEGtHk
2689.21203826,2699.72247506,664ea0ccc_21,utterance_432.mp4,0.265943809712,-0.510086456651,5,f7W-4HEGtHk
2699.13856191,2709.64899871,664ea0ccc_21,utterance_433.mp4,0.266021889425,-0.162129736644,5,f7W-4HEGtHk
2709.06508555,2719.45039811,664ea0ccc_21,utterance_434.mp4,0.494342647192,0.240604427629,4,f7W-4HEGtHk
2718.9916092,2729.502046,664ea0ccc_21,utterance_435.mp4,0.491944455821,0.495670251282,0,f7W-4HEGtHk
2728.91813285,2739.22002923,664ea0ccc_21,utterance_436.mp4,0.467697315112,0.411910425906,4,f7W-4HEGtHk
2738.84465649,2749.43850946,664ea0ccc_21,utterance_437.mp4,0.412051521735,0.257479126007,4,f7W-4HEGtHk
2749.35509329,2759.86553009,664ea0ccc_21,utterance_438.mp4,0.366247414921,0.559504383905,1,f7W-4HEGtHk
2759.28161694,2769.62522141,664ea0ccc_21,utterance_439.mp4,0.528321085486,-0.218614312359,0,f7W-4HEGtHk
2768.91618401,2779.2180804,664ea0ccc_21,utterance_440.mp4,0.388764044147,-0.377551848736,5,f7W-4HEGtHk
2779.13466423,2789.43656062,664ea0ccc_21,utterance_441.mp4,0.6179176800289999,-0.0169548812601,1,f7W-4HEGtHk
2788.7692313,2798.77917111,664ea0ccc_21,utterance_442.mp4,0.607989087583,-0.106319446298,4,f7W-4HEGtHk
2798.40379837,2808.87252709,664ea0ccc_21,utterance_443.mp4,0.6456102535939999,-0.23236384289,3,f7W-4HEGtHk
2808.33032201,2813.16845959,664ea0ccc_21,utterance_444.mp4,0.804078023733,-0.367361745079,3,f7W-4HEGtHk
3138.8251681,3146.08237446,664ea0ccc_22,utterance_481.mp4,0.325434202735,0.17646445359,4,f7W-4HEGtHk
3146.41603912,3150.00293422,664ea0ccc_22,utterance_482.mp4,0.321943871368,0.257448752333,4,f7W-4HEGtHk
3149.91951806,3156.46768702,664ea0ccc_22,utterance_483.mp4,0.440791828303,-0.0074544986988799,4,f7W-4HEGtHk
3156.63451935,3167.14495615,664ea0ccc_22,utterance_484.mp4,0.343892226821,0.14751797933,4,f7W-4HEGtHk
3166.85299957,3177.44685254,664ea0ccc_22,utterance_485.mp4,0.4349604357020001,0.269872967337,5,f7W-4HEGtHk
3177.36343637,3187.62362468,664ea0ccc_22,utterance_486.mp4,0.445532221634,0.257052267176,5,f7W-4HEGtHk
3187.28996002,3197.75868874,664ea0ccc_22,utterance_487.mp4,0.385686551765,0.371863275041,4,f7W-4HEGtHk
3197.21648366,3202.01291316,664ea0ccc_22,utterance_488.mp4,0.319225138891,0.233428722802,5,f7W-4HEGtHk
3202.17974549,3206.10030525,664ea0ccc_22,utterance_489.mp4,0.338857857916,0.220851150365,5,f7W-4HEGtHk
3206.26713758,3216.81928246,664ea0ccc_22,utterance_490.mp4,0.586369711221,0.218168384068,5,f7W-4HEGtHk
3216.19366122,3217.94540069,664ea0ccc_22,utterance_491.mp4,0.545864700969,0.234226751548,5,f7W-4HEGtHk
3219.40518358,3230.08245271,664ea0ccc_22,utterance_493.mp4,0.440449690662,0.488616880768,5,f7W-4HEGtHk
3232.251273,3242.67829364,664ea0ccc_22,utterance_495.mp4,0.423162030572,0.44451701369,5,f7W-4HEGtHk
3242.17779665,3245.72298366,664ea0ccc_22,utterance_496.mp4,0.393130643033,0.345816690736,4,f7W-4HEGtHk
3245.97323216,3251.35357481,664ea0ccc_22,utterance_497.mp4,0.338421321009,0.267112831032,4,f7W-4HEGtHk
3251.81236371,3258.19370034,664ea0ccc_22,utterance_498.mp4,0.327884014682,0.280174189227,5,f7W-4HEGtHk
3401.29413156,3409.09354299,664ea0ccc_24,utterance_513.mp4,0.0367506216297,-0.280064399932,4,f7W-4HEGtHk
3409.17695916,3419.47885555,664ea0ccc_24,utterance_514.mp4,0.278135033624,-0.152092721416,4,f7W-4HEGtHk
3419.1034828,3420.47984953,664ea0ccc_24,utterance_515.mp4,0.2064608984,-0.114311726924,4,f7W-4HEGtHk
3420.85522227,3428.11242863,664ea0ccc_24,utterance_516.mp4,0.454825073674,-0.300794840762,2,f7W-4HEGtHk
3428.15413672,3432.28323689,664ea0ccc_24,utterance_517.mp4,0.236506925282,-0.583436543482,5,f7W-4HEGtHk
3432.53348538,3437.07966638,664ea0ccc_24,utterance_518.mp4,0.271841472551,-0.162264527625,4,f7W-4HEGtHk
3437.20479063,3447.17302236,664ea0ccc_24,utterance_519.mp4,0.253200384743,0.0053280889668,5,f7W-4HEGtHk
3462.89696948,3473.44911436,664ea0ccc_24,utterance_522.mp4,0.6486122401519999,-0.7620457317649999,2,f7W-4HEGtHk
3476.91088521,3482.29122786,664ea0ccc_24,utterance_525.mp4,0.7635036559020001,-0.561453953764,2,f7W-4HEGtHk
3486.54545228,3488.25548366,664ea0ccc_24,utterance_527.mp4,0.619452254071,-0.301359764814,2,f7W-4HEGtHk
3488.58914832,3490.21576354,664ea0ccc_24,utterance_528.mp4,0.561457836266,-0.237826516609,2,f7W-4HEGtHk
3491.5087141,3493.01020507,664ea0ccc_24,utterance_529.mp4,0.614674094337,-0.470812670339,2,f7W-4HEGtHk
3493.84436672,3496.01318702,664ea0ccc_24,utterance_530.mp4,0.603652853696,-0.482405915874,6,f7W-4HEGtHk
3496.18001935,3497.51467799,664ea0ccc_24,utterance_531.mp4,0.670625155356,-0.352954058587,2,f7W-4HEGtHk
3497.93175881,3504.10455503,664ea0ccc_24,utterance_532.mp4,0.6957299398119999,-0.647858611751,2,f7W-4HEGtHk
3514.57328375,3517.24260103,664ea0ccc_24,utterance_535.mp4,0.459179345106,-0.00290623034553,4,f7W-4HEGtHk
3517.49284953,3528.00328633,664ea0ccc_24,utterance_536.mp4,0.497396289315,0.390297880654,3,f7W-4HEGtHk
3529.17111264,3536.47002709,664ea0ccc_24,utterance_538.mp4,0.667739371464,0.462001048239,2,f7W-4HEGtHk
3537.34589682,3538.72226354,664ea0ccc_24,utterance_539.mp4,0.71547071074,0.46303230479,3,f7W-4HEGtHk
3539.09763629,3540.59912726,664ea0ccc_24,utterance_540.mp4,0.94195995786,0.599234948255,3,f7W-4HEGtHk
3754.56159071,3755.81283319,664ea0ccc_26,utterance_583.mp4,0.299607154473,-0.23250090001,4,f7W-4HEGtHk
3756.0213736,3758.6489828,664ea0ccc_26,utterance_584.mp4,0.444285118761,-0.0173242286157,4,f7W-4HEGtHk
3760.10876569,3761.19317584,664ea0ccc_26,utterance_585.mp4,0.268300924784,0.414989126394,4,f7W-4HEGtHk
3762.44441831,3764.1544497,664ea0ccc_26,utterance_586.mp4,0.3685863338930001,0.485035583395,3,f7W-4HEGtHk
3765.36398409,3769.11771152,664ea0ccc_26,utterance_587.mp4,0.226275625738,0.23885750778,3,f7W-4HEGtHk
3770.91115907,3777.2924957,664ea0ccc_26,utterance_589.mp4,0.658771607353,0.563791280723,3,f7W-4HEGtHk
3784.34116165,3786.63510619,664ea0ccc_26,utterance_591.mp4,0.645870098235,0.584023984324,3,f7W-4HEGtHk
3786.67681427,3788.80392648,664ea0ccc_26,utterance_592.mp4,0.509867466766,0.4957539486300001,3,f7W-4HEGtHk
3789.30442347,3790.51395787,664ea0ccc_26,utterance_593.mp4,0.168995970755,0.298501678769,4,f7W-4HEGtHk
3791.34811952,3792.39082158,664ea0ccc_26,utterance_594.mp4,0.251047879788,0.422706183651,3,f7W-4HEGtHk
3792.51594583,3802.10880482,664ea0ccc_26,utterance_595.mp4,0.388693527581,0.456950624847,3,f7W-4HEGtHk
3802.44246948,3805.57057567,664ea0ccc_26,utterance_596.mp4,0.497400043835,0.613841665343,3,f7W-4HEGtHk
3805.65399183,3806.94694239,664ea0ccc_26,utterance_597.mp4,0.456997724719,0.439769675285,3,f7W-4HEGtHk
3807.69768788,3809.99163242,664ea0ccc_26,utterance_598.mp4,0.4819499606100001,0.416074067611,4,f7W-4HEGtHk
3810.32529708,3811.53483147,664ea0ccc_26,utterance_599.mp4,0.0690841655399999,0.26416579093,4,f7W-4HEGtHk
3812.07703654,3813.3699871,664ea0ccc_26,utterance_600.mp4,0.177302610976,0.340530340177,6,f7W-4HEGtHk
3813.82877601,3816.9568822,664ea0ccc_26,utterance_601.mp4,0.485904045139,0.440732250442,3,f7W-4HEGtHk
3817.04029837,3819.5844914,664ea0ccc_26,utterance_602.mp4,0.17661988373,0.255967542246,4,f7W-4HEGtHk
3819.95986414,3822.42064101,664ea0ccc_26,utterance_603.mp4,0.396160307681,0.204309641164,6,f7W-4HEGtHk
3824.63116939,3826.34120077,664ea0ccc_26,utterance_605.mp4,0.193591516777,0.369037978921,4,f7W-4HEGtHk
3826.96682201,3829.34418272,664ea0ccc_26,utterance_606.mp4,0.141581756423,0.114471842736,4,f7W-4HEGtHk
3829.59443121,3832.88936973,664ea0ccc_26,utterance_607.mp4,0.0156232741857,-0.184338987027,4,f7W-4HEGtHk
3833.09791015,3838.2280043,664ea0ccc_26,utterance_608.mp4,0.661183558226,-0.147825336539,1,f7W-4HEGtHk
3839.52095486,3847.40378246,664ea0ccc_26,utterance_609.mp4,0.171275470823,-0.384393977401,1,f7W-4HEGtHk
3852.95095744,3855.82881513,664ea0ccc_27,utterance_611.mp4,0.8687285557109999,-0.602139234334,6,f7W-4HEGtHk
3856.45443637,3860.87549312,664ea0ccc_27,utterance_612.mp4,0.445377077817,-0.431299569186,2,f7W-4HEGtHk
3885.35813758,3895.86857438,664ea0ccc_27,utterance_617.mp4,0.395604672783,-0.544082373539,0,f7W-4HEGtHk
4134.98101161,4140.0276896,664ea0ccc_29,utterance_645.mp4,0.280518618863,0.0463784810937,4,f7W-4HEGtHk
4140.23623001,4145.90852923,664ea0ccc_29,utterance_646.mp4,0.283468038008,0.0675663307774,4,f7W-4HEGtHk
4146.07536156,4156.66921453,664ea0ccc_29,utterance_647.mp4,0.435924770163,0.164902634665,4,f7W-4HEGtHk
4156.29384179,4164.09325322,664ea0ccc_29,utterance_648.mp4,0.281212959574,0.0362519906346999,4,f7W-4HEGtHk
4164.17666939,4166.55403009,664ea0ccc_29,utterance_649.mp4,0.277645738385,0.0159017613459,4,f7W-4HEGtHk
4166.80427859,4169.01480696,664ea0ccc_29,utterance_650.mp4,0.513329114609,-0.110450661202,4,f7W-4HEGtHk
4169.43188779,4179.14987102,664ea0ccc_29,utterance_651.mp4,0.526657725713,-0.214070860161,4,f7W-4HEGtHk
4179.35841144,4180.73477816,664ea0ccc_29,utterance_652.mp4,0.501284787937,-0.0162226284377,4,f7W-4HEGtHk
4180.81819433,4191.74571195,664ea0ccc_29,utterance_653.mp4,0.413635464551,0.172846186592,3,f7W-4HEGtHk
4191.32863113,4201.92248409,664ea0ccc_29,utterance_654.mp4,0.230789158803,-0.109467372201,4,f7W-4HEGtHk
4201.54711135,4204.46667713,664ea0ccc_29,utterance_655.mp4,0.186536035192,0.0396489092409,4,f7W-4HEGtHk
4205.05059028,4215.60273517,664ea0ccc_29,utterance_656.mp4,0.171675193472,-0.00371920041433,4,f7W-4HEGtHk
4214.97711393,4219.73183534,664ea0ccc_29,utterance_657.mp4,0.213665148135,0.25424617804,4,f7W-4HEGtHk
4219.94037575,4230.49252064,664ea0ccc_29,utterance_658.mp4,0.39274386581,0.147358167691,4,f7W-4HEGtHk
4229.8668994,4240.3773362,664ea0ccc_29,utterance_659.mp4,0.320302529714,0.32755489984,3,f7W-4HEGtHk
4240.3773362,4250.38727601,664ea0ccc_29,utterance_660.mp4,0.271723116557,0.0861697088998,4,f7W-4HEGtHk
4251.76364273,4257.47765004,664ea0ccc_30,utterance_661.mp4,0.395282966364,-0.0150187663971,4,f7W-4HEGtHk
4263.14994927,4266.98709286,664ea0ccc_30,utterance_664.mp4,0.366396455379,-0.0638848034355,1,f7W-4HEGtHk
4267.52929794,4271.1996092,664ea0ccc_30,utterance_665.mp4,0.0196047577108,0.3691051142010001,4,f7W-4HEGtHk
4271.61669003,4274.49454772,664ea0ccc_30,utterance_666.mp4,0.351541548959,0.0697433884873,4,f7W-4HEGtHk
4274.82821238,4280.87588435,664ea0ccc_30,utterance_667.mp4,0.341245240328,-0.0052025117758199,4,f7W-4HEGtHk
4285.33864918,4288.1747988,664ea0ccc_30,utterance_670.mp4,0.464209896549,0.0480411540626,4,f7W-4HEGtHk
4288.25821496,4292.34560705,664ea0ccc_30,utterance_671.mp4,0.365949168822,0.0850262083855,4,f7W-4HEGtHk
4292.34560705,4299.51939725,664ea0ccc_30,utterance_672.mp4,0.420565226162,-0.0530274719584,2,f7W-4HEGtHk
4299.6445215,4302.9811681,664ea0ccc_30,utterance_673.mp4,0.33688108698,-0.163179749633,4,f7W-4HEGtHk
4303.14800043,4306.40123087,664ea0ccc_30,utterance_674.mp4,0.3451921036909999,-0.0339488681028,2,f7W-4HEGtHk
4307.23539252,4309.98812597,664ea0ccc_30,utterance_675.mp4,0.353775002369,0.241603470863,4,f7W-4HEGtHk
4315.4101767,4317.24533233,664ea0ccc_30,utterance_678.mp4,0.599688203835,0.0724385754106,4,f7W-4HEGtHk
4319.78952537,4321.624681,664ea0ccc_30,utterance_680.mp4,0.335052265581,-0.0499946347396,4,f7W-4HEGtHk
4324.46083061,4327.75576913,664ea0ccc_30,utterance_682.mp4,0.35939262114,-0.0216522522483,4,f7W-4HEGtHk
